,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,900.00","5,150.00","5,050.00",Rs./Quintal,2.50,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,750.00","2,250.00","2,050.00",Rs./Quintal,0.40,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,080.00","4,525.00","4,325.00",Rs./Quintal,3.60,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,505.00","5,255.00","4,750.00",Rs./Quintal,13.50,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,200.00","4,600.00","4,300.00",Rs./Quintal,6.00,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,850.00","2,350.00","2,200.00",Rs./Quintal,0.50,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,890.00","4,400.00",Rs./Quintal,20.00,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,690.00","5,210.00","5,040.00",Rs./Quintal,15.00,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,755.00","4,175.00",Rs./Quintal,6.00,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,390.00","5,180.00","4,750.00",Rs./Quintal,20.00,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,125.00","4,675.00","4,250.00",Rs./Quintal,7.00,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","4,860.00","4,000.00",Rs./Quintal,42.00,Metric Tonnes,20-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,250.00","5,050.00","4,900.00",Rs./Quintal,16.50,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,700.00","2,150.00","1,900.00",Rs./Quintal,1.00,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,925.00","4,780.00","4,350.00",Rs./Quintal,10.00,Metric Tonnes,19-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,930.00","3,900.00",Rs./Quintal,24.50,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,090.00","4,850.00",Rs./Quintal,22.00,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,750.00","2,400.00","2,175.00",Rs./Quintal,1.40,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,960.00","4,525.00","4,250.00",Rs./Quintal,6.00,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,900.00","2,750.00","2,300.00",Rs./Quintal,0.30,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","4,895.00","4,200.00",Rs./Quintal,36.00,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,950.00","4,450.00","4,225.00",Rs./Quintal,3.60,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,250.00","5,105.00","4,680.00",Rs./Quintal,56.00,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,505.00","5,150.00","4,875.00",Rs./Quintal,15.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,500.00","2,380.00","2,225.00",Rs./Quintal,6.00,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,005.00","4,500.00","4,375.00",Rs./Quintal,5.00,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,100.00","4,210.00",Rs./Quintal,23.60,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,150.00","4,970.00","4,550.00",Rs./Quintal,23.00,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,750.00","2,300.00","2,000.00",Rs./Quintal,1.50,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,450.00","4,900.00","4,525.00",Rs./Quintal,52.00,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"2,125.00","2,525.00","2,375.00",Rs./Quintal,2.40,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,655.00","5,175.00","4,975.00",Rs./Quintal,5.00,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","4,940.00","4,400.00",Rs./Quintal,26.50,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,625.00","4,900.00","4,570.00",Rs./Quintal,10.00,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"2,000.00","2,750.00","2,375.00",Rs./Quintal,0.60,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,700.00","4,875.00","4,400.00",Rs./Quintal,14.00,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,180.00","4,805.00",Rs./Quintal,6.50,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,230.00","4,830.00","4,575.00",Rs./Quintal,8.50,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,855.00","4,260.00",Rs./Quintal,30.00,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,250.00","5,075.00","4,750.00",Rs./Quintal,86.00,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,300.00","4,850.00","4,670.00",Rs./Quintal,20.00,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"2,450.00","4,500.00","3,955.00",Rs./Quintal,11.40,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,350.00","5,060.00","4,750.00",Rs./Quintal,5.00,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,955.00","2,105.00","2,010.00",Rs./Quintal,0.40,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,840.00","4,250.00",Rs./Quintal,27.50,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,300.00","5,090.00","4,535.00",Rs./Quintal,5.80,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,625.00","2,300.00","2,050.00",Rs./Quintal,0.60,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,755.00","4,700.00","4,200.00",Rs./Quintal,3.00,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,005.00","4,610.00",Rs./Quintal,10.70,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,850.00","4,750.00","4,200.00",Rs./Quintal,12.00,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,450.00","4,715.00","4,055.00",Rs./Quintal,12.50,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,705.00","5,090.00","4,650.00",Rs./Quintal,6.00,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"2,075.00","2,350.00","2,225.00",Rs./Quintal,0.40,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,765.00","5,150.00",Rs./Quintal,24.00,Metric Tonnes,07-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,300.00","4,950.00","4,610.00",Rs./Quintal,16.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"4,800.00","5,535.00","5,430.00",Rs./Quintal,54.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,650.00","4,500.00","4,210.00",Rs./Quintal,5.00,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,250.00","6,055.00","5,600.00",Rs./Quintal,17.50,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,450.00","5,075.00","4,675.00",Rs./Quintal,12.10,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,200.00","2,500.00","1,950.00",Rs./Quintal,3.50,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","4,750.00","4,400.00",Rs./Quintal,12.00,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,750.00","2,250.00","2,000.00",Rs./Quintal,0.60,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,600.00","6,005.00","5,750.00",Rs./Quintal,10.00,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,350.00","5,000.00","4,620.00",Rs./Quintal,8.00,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,750.00","4,680.00","4,280.00",Rs./Quintal,8.00,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,720.00","5,655.00","5,200.00",Rs./Quintal,11.00,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,605.00","4,700.00","4,350.00",Rs./Quintal,6.00,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar (Yellow),FAQ,"1,500.00","2,400.00","2,050.00",Rs./Quintal,0.40,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,750.00","5,255.00","4,900.00",Rs./Quintal,4.40,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,555.00","4,690.00","4,400.00",Rs./Quintal,7.00,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,650.00","5,200.00","4,800.00",Rs./Quintal,7.60,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,580.00","4,300.00",Rs./Quintal,13.40,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Rajkot APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,550.00","4,850.00","4,650.00",Rs./Quintal,3.20,Metric Tonnes,01-01-2026
Gujarat,Sabarkantha,APMCKHEDBRAHMA,Cereals,Jowar(Sorghum),Other,Local,"3,550.00","3,750.00","3,650.00",Rs./Quintal,0.10,Metric Tonnes,29-01-2026
Gujarat,Sabarkantha,APMCKHEDBRAHMA,Cereals,Jowar(Sorghum),Other,Local,"3,500.00","3,525.00","3,512.00",Rs./Quintal,0.10,Metric Tonnes,05-02-2026
Gujarat,Sabarkantha,Himatnagar APMC,Cereals,Jowar(Sorghum),Jowar ( White),Local,"5,000.00","5,500.00","5,300.00",Rs./Quintal,2.50,Metric Tonnes,08-12-2025
Gujarat,Sabarkantha,Himatnagar APMC,Cereals,Jowar(Sorghum),Jowar ( White),Local,"2,650.00","2,750.00","2,700.00",Rs./Quintal,0.30,Metric Tonnes,05-01-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,Local,"5,000.00","5,535.00","5,268.00",Rs./Quintal,0.30,Metric Tonnes,31-01-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,750.00","5,000.00","4,875.00",Rs./Quintal,0.50,Metric Tonnes,27-12-2025
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,Local,"4,950.00","5,110.00","5,030.00",Rs./Quintal,0.50,Metric Tonnes,24-01-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,500.00","5,000.00","4,750.00",Rs./Quintal,1.50,Metric Tonnes,19-12-2025
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,Local,"4,500.00","4,765.00","4,633.00",Rs./Quintal,0.10,Metric Tonnes,18-12-2025
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,000.00","4,265.00","4,133.00",Rs./Quintal,1.20,Metric Tonnes,16-01-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,Local,"3,000.00","3,355.00","3,178.00",Rs./Quintal,1.50,Metric Tonnes,10-12-2025
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,750.00","4,500.00","4,125.00",Rs./Quintal,1.20,Metric Tonnes,08-12-2025
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,375.00","5,640.00","5,508.00",Rs./Quintal,2.50,Metric Tonnes,06-02-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,000.00","4,800.00","4,400.00",Rs./Quintal,2.50,Metric Tonnes,06-01-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,750.00","5,350.00","5,050.00",Rs./Quintal,1.20,Metric Tonnes,03-02-2026
Gujarat,Sabarkantha,Vadali APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,250.00","5,450.00","4,850.00",Rs./Quintal,1.80,Metric Tonnes,02-02-2026
Gujarat,Surat,Nizar(Kukarmuda) APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,115.00","2,337.00","2,220.00",Rs./Quintal,1.03,Metric Tonnes,27-11-2025
Gujarat,Surat,Nizar(Kukarmuda) APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,110.00","2,235.00","2,195.00",Rs./Quintal,213.50,Metric Tonnes,09-12-2025
Gujarat,Surat,Nizar(Kukarmuda) APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,110.00","2,215.00","2,195.00",Rs./Quintal,0.46,Metric Tonnes,08-12-2025
Gujarat,Surat,Nizar(Kukarmuda) APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"1,985.00","2,145.00","2,025.00",Rs./Quintal,1.15,Metric Tonnes,03-12-2025
Gujarat,Surat,Nizar(Kukarmuda) APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,145.00","2,295.00","2,255.00",Rs./Quintal,0.92,Metric Tonnes,01-12-2025
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Other,FAQ,"1,850.00","2,400.00","2,125.00",Rs./Quintal,0.10,Metric Tonnes,19-11-2025
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Other,FAQ,"1,800.00","2,800.00","2,300.00",Rs./Quintal,0.10,Metric Tonnes,19-01-2026
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Jowar Hybrid,FAQ,"1,850.00","2,250.00","2,050.00",Rs./Quintal,0.10,Metric Tonnes,17-11-2025
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Other,FAQ,"1,950.00","2,250.00","2,100.00",Rs./Quintal,0.10,Metric Tonnes,07-01-2026
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Other,FAQ,"1,750.00","2,000.00","1,875.00",Rs./Quintal,0.10,Metric Tonnes,06-01-2026
Gujarat,Surat,Vyra APMC,Cereals,Jowar(Sorghum),Other,FAQ,"1,750.00","2,000.00","1,875.00",Rs./Quintal,0.10,Metric Tonnes,05-02-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,3.35,Metric Tonnes,30-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,3.55,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,7.70,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,11.00,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,15.60,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,15.40,Metric Tonnes,25-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),White,FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,10.00,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,4.00,Metric Tonnes,23-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,3.55,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,3.60,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,2.95,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,4.50,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,5.50,Metric Tonnes,19-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,9.10,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),White,FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,17.20,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,11.55,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,5.95,Metric Tonnes,12-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,650.00",Rs./Quintal,10.65,Metric Tonnes,10-11-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,500.00","4,000.00",Rs./Quintal,7.35,Metric Tonnes,10-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),White,FAQ,"3,500.00","4,000.00","3,750.00",Rs./Quintal,25.00,Metric Tonnes,08-11-2025
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,500.00","4,000.00",Rs./Quintal,3.25,Metric Tonnes,07-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),Non-FAQ,"3,500.00","4,500.00","4,000.00",Rs./Quintal,4.30,Metric Tonnes,06-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,000.00","3,850.00",Rs./Quintal,5.80,Metric Tonnes,05-01-2026
Gujarat,Surendranagar,Chotila APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","5,000.00","4,000.00",Rs./Quintal,5.45,Metric Tonnes,04-02-2026

