,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,450.00","2,550.00","2,500.00",Rs./Quintal,12.00,Metric Tonnes,06-02-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,12.00,Metric Tonnes,06-01-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,575.00","2,537.00",Rs./Quintal,12.00,Metric Tonnes,05-12-2025
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,450.00","2,550.00","2,500.00",Rs./Quintal,10.00,Metric Tonnes,05-02-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,450.00","2,550.00","2,500.00",Rs./Quintal,10.00,Metric Tonnes,04-02-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,12.00,Metric Tonnes,04-01-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,120.00,Metric Tonnes,03-12-2025
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,03-02-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,03-01-2026
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,12.00,Metric Tonnes,02-12-2025
Gujarat,Kheda,Kapadvanj APMC,Cereals,Wheat,Other,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,02-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,380.00","2,625.00","2,525.00",Rs./Quintal,9.20,Metric Tonnes,31-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,325.00","2,625.00","2,500.00",Rs./Quintal,9.30,Metric Tonnes,30-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,470.00","2,580.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,30-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,325.00","2,625.00","2,500.00",Rs./Quintal,9.30,Metric Tonnes,29-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,650.00","2,600.00",Rs./Quintal,18.60,Metric Tonnes,29-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,405.00","2,750.00","2,500.00",Rs./Quintal,5.60,Metric Tonnes,29-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,750.00","2,600.00",Rs./Quintal,24.00,Metric Tonnes,28-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,650.00","2,500.00",Rs./Quintal,5.10,Metric Tonnes,28-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,495.00","2,650.00","2,600.00",Rs./Quintal,10.40,Metric Tonnes,27-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,350.00","2,585.00","2,500.00",Rs./Quintal,4.40,Metric Tonnes,27-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,460.00","2,560.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,26-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,600.00","2,550.00",Rs./Quintal,16.00,Metric Tonnes,26-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,355.00","2,505.00","2,480.00",Rs./Quintal,9.00,Metric Tonnes,25-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,655.00","2,600.00",Rs./Quintal,14.80,Metric Tonnes,25-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,505.00","2,485.00",Rs./Quintal,4.90,Metric Tonnes,24-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,205.00","2,710.00","2,625.00",Rs./Quintal,23.80,Metric Tonnes,24-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,350.00","2,650.00","2,500.00",Rs./Quintal,2.50,Metric Tonnes,24-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,570.00","2,500.00",Rs./Quintal,13.50,Metric Tonnes,23-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,570.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,23-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,445.00","2,750.00","2,550.00",Rs./Quintal,19.00,Metric Tonnes,22-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,710.00","2,625.00",Rs./Quintal,26.00,Metric Tonnes,22-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,380.00","2,650.00","2,500.00",Rs./Quintal,7.50,Metric Tonnes,22-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,750.00","2,600.00",Rs./Quintal,23.00,Metric Tonnes,21-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,405.00","2,550.00","2,500.00",Rs./Quintal,8.00,Metric Tonnes,21-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,575.00","2,500.00",Rs./Quintal,22.10,Metric Tonnes,20-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,570.00","2,720.00","2,650.00",Rs./Quintal,22.00,Metric Tonnes,20-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,375.00","2,570.00","2,500.00",Rs./Quintal,7.60,Metric Tonnes,20-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,235.00","2,535.00","2,485.00",Rs./Quintal,16.30,Metric Tonnes,19-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,510.00","2,730.00","2,625.00",Rs./Quintal,15.20,Metric Tonnes,19-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,355.00","2,600.00","2,500.00",Rs./Quintal,1.70,Metric Tonnes,19-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,540.00","2,500.00",Rs./Quintal,16.10,Metric Tonnes,18-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,500.00","2,710.00","2,600.00",Rs./Quintal,38.10,Metric Tonnes,18-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,375.00","2,575.00","2,500.00",Rs./Quintal,17.80,Metric Tonnes,17-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,800.00","2,550.00",Rs./Quintal,9.50,Metric Tonnes,17-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,605.00","2,500.00",Rs./Quintal,10.60,Metric Tonnes,16-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,570.00","2,500.00",Rs./Quintal,2.20,Metric Tonnes,16-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,240.00","2,545.00","2,490.00",Rs./Quintal,6.50,Metric Tonnes,15-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,545.00","2,705.00","2,600.00",Rs./Quintal,24.80,Metric Tonnes,15-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,370.00","2,710.00","2,600.00",Rs./Quintal,12.00,Metric Tonnes,14-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,460.00","2,555.00","2,500.00",Rs./Quintal,5.50,Metric Tonnes,13-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,455.00","2,795.00","2,600.00",Rs./Quintal,23.20,Metric Tonnes,13-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,705.00","2,600.00",Rs./Quintal,2.10,Metric Tonnes,13-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,300.00","2,535.00","2,475.00",Rs./Quintal,9.50,Metric Tonnes,12-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,375.00","2,825.00","2,625.00",Rs./Quintal,8.30,Metric Tonnes,12-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,560.00","2,760.00","2,650.00",Rs./Quintal,24.80,Metric Tonnes,11-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,200.00","2,540.00","2,495.00",Rs./Quintal,13.90,Metric Tonnes,10-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,Local,"2,000.00","2,685.00","2,600.00",Rs./Quintal,25.90,Metric Tonnes,10-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,475.00","2,650.00","2,525.00",Rs./Quintal,5.80,Metric Tonnes,10-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,375.00","2,525.00","2,500.00",Rs./Quintal,14.60,Metric Tonnes,09-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,665.00","2,525.00",Rs./Quintal,10.70,Metric Tonnes,09-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,300.00","2,595.00","2,500.00",Rs./Quintal,19.60,Metric Tonnes,08-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,280.00","2,780.00","2,600.00",Rs./Quintal,41.00,Metric Tonnes,08-11-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,405.00","2,710.00","2,550.00",Rs./Quintal,15.50,Metric Tonnes,08-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,380.00","2,580.00","2,500.00",Rs./Quintal,9.60,Metric Tonnes,07-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,355.00","2,690.00","2,550.00",Rs./Quintal,10.40,Metric Tonnes,07-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,525.00","2,500.00",Rs./Quintal,11.60,Metric Tonnes,06-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,375.00","2,550.00","2,500.00",Rs./Quintal,7.30,Metric Tonnes,06-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,525.00","2,755.00","2,575.00",Rs./Quintal,18.60,Metric Tonnes,06-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,555.00","2,500.00",Rs./Quintal,9.40,Metric Tonnes,05-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,200.00","2,575.00","2,500.00",Rs./Quintal,9.00,Metric Tonnes,05-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,675.00","2,525.00",Rs./Quintal,22.80,Metric Tonnes,05-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,450.00","2,515.00","2,500.00",Rs./Quintal,11.90,Metric Tonnes,04-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,250.00","2,700.00","2,525.00",Rs./Quintal,14.00,Metric Tonnes,04-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,600.00","2,525.00",Rs./Quintal,13.90,Metric Tonnes,03-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,650.00","2,500.00",Rs./Quintal,6.90,Metric Tonnes,03-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,485.00","2,700.00","2,550.00",Rs./Quintal,10.20,Metric Tonnes,03-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,425.00","2,675.00","2,550.00",Rs./Quintal,19.60,Metric Tonnes,02-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,485.00","2,685.00","2,525.00",Rs./Quintal,1.70,Metric Tonnes,02-02-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,485.00","2,640.00","2,550.00",Rs./Quintal,4.00,Metric Tonnes,02-01-2026
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,400.00","2,625.00","2,550.00",Rs./Quintal,14.50,Metric Tonnes,01-12-2025
Gujarat,Mehsana,Kadi APMC,Cereals,Wheat,Other,FAQ,"2,380.00","2,625.00","2,525.00",Rs./Quintal,10.80,Metric Tonnes,01-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,750.00","2,600.00",Rs./Quintal,6.70,Metric Tonnes,31-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,525.00","2,500.00",Rs./Quintal,1.60,Metric Tonnes,31-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,655.00","2,600.00",Rs./Quintal,4.80,Metric Tonnes,30-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,600.00","2,550.00",Rs./Quintal,3.10,Metric Tonnes,30-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,625.00","2,575.00",Rs./Quintal,4.40,Metric Tonnes,29-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,650.00","2,600.00",Rs./Quintal,4.40,Metric Tonnes,29-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,650.00","2,600.00",Rs./Quintal,5.20,Metric Tonnes,29-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,475.00","2,705.00","2,600.00",Rs./Quintal,2.50,Metric Tonnes,28-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,785.00","2,600.00",Rs./Quintal,3.30,Metric Tonnes,28-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,425.00","2,650.00","2,575.00",Rs./Quintal,4.10,Metric Tonnes,27-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,640.00","2,625.00",Rs./Quintal,1.60,Metric Tonnes,27-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,575.00","2,550.00",Rs./Quintal,2.40,Metric Tonnes,27-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,610.00","2,575.00",Rs./Quintal,3.30,Metric Tonnes,26-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,650.00","2,600.00",Rs./Quintal,4.70,Metric Tonnes,26-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,675.00","2,575.00",Rs./Quintal,1.10,Metric Tonnes,25-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,505.00","2,725.00","2,625.00",Rs./Quintal,3.30,Metric Tonnes,25-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,685.00","2,600.00",Rs./Quintal,4.50,Metric Tonnes,24-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,525.00","2,750.00","2,625.00",Rs./Quintal,5.90,Metric Tonnes,24-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,815.00","2,650.00",Rs./Quintal,3.80,Metric Tonnes,24-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,655.00","2,600.00",Rs./Quintal,2.60,Metric Tonnes,23-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,685.00","2,500.00",Rs./Quintal,6.00,Metric Tonnes,22-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,685.00","2,625.00",Rs./Quintal,2.30,Metric Tonnes,22-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,550.00","2,600.00","2,575.00",Rs./Quintal,1.40,Metric Tonnes,22-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,505.00","2,690.00","2,625.00",Rs./Quintal,5.80,Metric Tonnes,21-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,540.00","2,555.00","2,550.00",Rs./Quintal,1.70,Metric Tonnes,21-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,625.00","2,575.00",Rs./Quintal,5.40,Metric Tonnes,20-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,725.00","2,600.00",Rs./Quintal,2.80,Metric Tonnes,20-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,700.00","2,650.00",Rs./Quintal,1.50,Metric Tonnes,20-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,645.00","2,575.00",Rs./Quintal,2.40,Metric Tonnes,19-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,490.00","2,655.00","2,575.00",Rs./Quintal,5.50,Metric Tonnes,19-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,470.00","2,705.00","2,650.00",Rs./Quintal,2.60,Metric Tonnes,19-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,625.00","2,575.00",Rs./Quintal,4.90,Metric Tonnes,18-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,685.00","2,600.00",Rs./Quintal,7.90,Metric Tonnes,18-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,605.00","2,575.00",Rs./Quintal,2.50,Metric Tonnes,17-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"1,850.00","2,725.00","2,575.00",Rs./Quintal,7.50,Metric Tonnes,17-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,525.00","2,625.00","2,600.00",Rs./Quintal,2.10,Metric Tonnes,17-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,655.00","2,625.00",Rs./Quintal,8.80,Metric Tonnes,16-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,525.00","2,860.00","2,650.00",Rs./Quintal,1.90,Metric Tonnes,16-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,375.00","2,625.00","2,575.00",Rs./Quintal,5.80,Metric Tonnes,15-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,755.00","2,650.00",Rs./Quintal,7.50,Metric Tonnes,15-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,515.00","2,760.00","2,600.00",Rs./Quintal,6.70,Metric Tonnes,14-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,625.00","2,575.00",Rs./Quintal,4.40,Metric Tonnes,13-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,470.00","2,725.00","2,575.00",Rs./Quintal,5.80,Metric Tonnes,13-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,580.00","2,675.00","2,650.00",Rs./Quintal,1.60,Metric Tonnes,13-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,600.00","2,575.00",Rs./Quintal,4.40,Metric Tonnes,12-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,700.00","2,625.00",Rs./Quintal,7.80,Metric Tonnes,12-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,550.00","2,710.00","2,650.00",Rs./Quintal,1.60,Metric Tonnes,12-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,455.00","2,625.00","2,575.00",Rs./Quintal,4.60,Metric Tonnes,11-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,460.00","2,710.00","2,575.00",Rs./Quintal,5.00,Metric Tonnes,11-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,675.00","2,575.00",Rs./Quintal,5.20,Metric Tonnes,10-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,460.00","2,675.00","2,575.00",Rs./Quintal,8.10,Metric Tonnes,10-11-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,525.00","2,680.00","2,650.00",Rs./Quintal,4.20,Metric Tonnes,10-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,625.00","2,575.00",Rs./Quintal,3.40,Metric Tonnes,09-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,475.00","2,725.00","2,650.00",Rs./Quintal,2.60,Metric Tonnes,09-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,630.00","2,575.00",Rs./Quintal,8.40,Metric Tonnes,08-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,475.00","2,665.00","2,650.00",Rs./Quintal,1.20,Metric Tonnes,08-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,625.00","2,600.00",Rs./Quintal,1.60,Metric Tonnes,07-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,550.00","2,755.00","2,650.00",Rs./Quintal,2.50,Metric Tonnes,07-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,475.00","2,625.00","2,575.00",Rs./Quintal,3.30,Metric Tonnes,06-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,415.00","2,625.00","2,600.00",Rs./Quintal,0.60,Metric Tonnes,06-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,600.00","2,700.00","2,650.00",Rs./Quintal,1.90,Metric Tonnes,06-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,655.00","2,550.00",Rs./Quintal,7.20,Metric Tonnes,05-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,425.00","2,575.00","2,500.00",Rs./Quintal,3.30,Metric Tonnes,05-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,090.00","2,635.00","2,600.00",Rs./Quintal,3.60,Metric Tonnes,05-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"1,525.00","2,655.00","2,600.00",Rs./Quintal,5.50,Metric Tonnes,04-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,555.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,04-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,675.00","2,605.00",Rs./Quintal,7.70,Metric Tonnes,03-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,455.00","2,625.00","2,600.00",Rs./Quintal,1.50,Metric Tonnes,03-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,440.00","2,650.00","2,600.00",Rs./Quintal,3.00,Metric Tonnes,03-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,500.00","2,710.00","2,625.00",Rs./Quintal,7.20,Metric Tonnes,02-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,400.00","2,675.00","2,575.00",Rs./Quintal,2.60,Metric Tonnes,02-02-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,655.00","2,600.00",Rs./Quintal,3.70,Metric Tonnes,02-01-2026
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,455.00","2,705.00","2,605.00",Rs./Quintal,7.40,Metric Tonnes,01-12-2025
Gujarat,Mehsana,Mehsana APMC,Cereals,Wheat,Local,Local,"2,450.00","2,650.00","2,600.00",Rs./Quintal,3.20,Metric Tonnes,01-01-2026
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,705.00","3,020.00","2,900.00",Rs./Quintal,0.60,Metric Tonnes,31-01-2026
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,375.00","2,580.00","2,500.00",Rs./Quintal,1.20,Metric Tonnes,30-12-2025
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,250.00","2,625.00","2,500.00",Rs./Quintal,0.40,Metric Tonnes,29-12-2025
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,465.00","2,710.00","2,600.00",Rs./Quintal,1.20,Metric Tonnes,29-11-2025
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,430.00","2,855.00","2,625.00",Rs./Quintal,3.40,Metric Tonnes,28-11-2025
Gujarat,Mehsana,Mehsana(Jornang) APMC,Cereals,Wheat,Other,Local,"2,965.00","2,965.00","2,965.00",Rs./Quintal,0.20,Metric Tonnes,28-01-2026
